Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2575;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0217;0.1470;-0.0071;354.4217;358.6785;358.0891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1572;0.0394;0.6148;0.6297;14.9773;11.4965;0.1679;0.0411;0.6037;0.4567;15.2191;11.9720;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:32.1529;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2615;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0327;0.1456;-0.0046;354.6831;354.5461;356.8094;NULL;-0.4529;0.0165;2.0000;-0.4529;0.0165;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0960;0.0262;0.5730;0.3769;345.9589;11.4629;-0.1169;0.0282;0.5596;359.9005;343.8130;11.7487;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;37;2;-0.5000;0.0000;2.0000;Exposure;0.5246;2026-03-20 12:41:32.6699;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2615;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0327;0.1456;-0.0046;354.6831;354.5461;356.8094;0.0500;-0.4529;0.0165;2.0000;-0.4529;0.0165;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0960;0.0262;0.5730;0.3769;345.9589;11.4629;-0.1169;0.0282;0.5596;359.9005;343.8130;11.7487;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;37;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:32.6740;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2615;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0327;0.1456;-0.0046;354.6831;354.5461;356.8094;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0960;0.0262;0.5730;0.3769;345.9589;11.4629;-0.1169;0.0282;0.5596;359.9005;343.8130;11.7487;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:32.6777;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2658;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0145;0.1459;-0.0049;355.2162;356.0095;359.2489;NULL;0.5226;0.0630;2.0000;0.5226;0.0630;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1199;0.0408;0.6165;359.1197;16.2274;9.6032;0.1435;0.0419;0.6098;359.6976;17.2094;10.2233;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;38;1;0.5000;0.0000;2.0000;Exposure;0.5426;2026-03-20 12:41:33.2124;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2658;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0145;0.1459;-0.0049;355.2162;356.0095;359.2489;0.0669;0.5226;0.0630;2.0000;0.5226;0.0630;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1199;0.0408;0.6165;359.1197;16.2274;9.6032;0.1435;0.0419;0.6098;359.6976;17.2094;10.2233;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;38;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:33.2156;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2658;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0145;0.1459;-0.0049;355.2162;356.0095;359.2489;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1199;0.0408;0.6165;359.1197;16.2274;9.6032;0.1435;0.0419;0.6098;359.6976;17.2094;10.2233;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:33.2197;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2692;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0107;0.1445;-0.0033;356.2729;355.9672;359.2758;NULL;0.0503;0.0282;2.0000;0.0503;0.0282;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0238;0.0390;0.6037;0.4456;1.0878;11.1145;0.0061;0.0402;0.5969;0.5849;0.0558;9.9055;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;39;0;0.0000;0.0000;2.0000;Exposure;0.4492;2026-03-20 12:41:33.6632;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2692;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0107;0.1445;-0.0033;356.2729;355.9672;359.2758;0.0577;0.0503;0.0282;2.0000;0.0503;0.0282;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0238;0.0390;0.6037;0.4456;1.0878;11.1145;0.0061;0.0402;0.5969;0.5849;0.0558;9.9055;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;39;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:33.6660;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2692;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0107;0.1445;-0.0033;356.2729;355.9672;359.2758;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0238;0.0390;0.6037;0.4456;1.0878;11.1145;0.0061;0.0402;0.5969;0.5849;0.0558;9.9055;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:33.6702;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2726;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0111;0.1440;0.0003;356.5935;354.8791;359.0039;NULL;-0.4746;-0.0282;2.0000;-0.4746;-0.0282;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1263;0.0284;0.5685;2.1983;346.3251;11.2281;-0.1486;0.0303;0.5525;1.3994;344.6233;11.5573;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;40;2;-0.5000;0.0000;2.0000;Exposure;0.4426;2026-03-20 12:41:34.1041;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2726;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0111;0.1440;0.0003;356.5935;354.8791;359.0039;0.0379;-0.4746;-0.0282;2.0000;-0.4746;-0.0282;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1263;0.0284;0.5685;2.1983;346.3251;11.2281;-0.1486;0.0303;0.5525;1.3994;344.6233;11.5573;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;40;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:34.1084;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2726;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0111;0.1440;0.0003;356.5935;354.8791;359.0039;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1263;0.0284;0.5685;2.1983;346.3251;11.2281;-0.1486;0.0303;0.5525;1.3994;344.6233;11.5573;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:34.1123;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2761;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0027;0.1477;-0.0015;354.8488;357.2701;0.1888;NULL;0.4367;-0.0359;2.0000;0.4367;-0.0359;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1401;0.0322;0.6149;2.7533;12.0865;8.8333;0.1745;0.0323;0.6063;3.4199;15.3678;8.4926;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;41;1;0.5000;0.0000;2.0000;Exposure;0.4153;2026-03-20 12:41:34.5196;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2761;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0027;0.1477;-0.0015;354.8488;357.2701;0.1888;0.0728;0.4367;-0.0359;2.0000;0.4367;-0.0359;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1401;0.0322;0.6149;2.7533;12.0865;8.8333;0.1745;0.0323;0.6063;3.4199;15.3678;8.4926;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;41;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:34.5221;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2761;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0027;0.1477;-0.0015;354.8488;357.2701;0.1888;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1401;0.0322;0.6149;2.7533;12.0865;8.8333;0.1745;0.0323;0.6063;3.4199;15.3678;8.4926;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:34.5248;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2798;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0094;0.1451;0.0055;356.3471;356.0261;358.5227;NULL;-0.4522;-0.0121;2.0000;-0.4522;-0.0121;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1093;0.0246;0.5751;1.4374;346.4686;12.6928;-0.1349;0.0272;0.5596;1.3681;344.2030;12.6724;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;42;2;-0.5000;0.0000;2.0000;Exposure;0.4498;2026-03-20 12:41:34.9691;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2798;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0094;0.1451;0.0055;356.3471;356.0261;358.5227;0.0493;-0.4522;-0.0121;2.0000;-0.4522;-0.0121;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1093;0.0246;0.5751;1.4374;346.4686;12.6928;-0.1349;0.0272;0.5596;1.3681;344.2030;12.6724;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;42;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:34.9719;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2798;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0094;0.1451;0.0055;356.3471;356.0261;358.5227;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1093;0.0246;0.5751;1.4374;346.4686;12.6928;-0.1349;0.0272;0.5596;1.3681;344.2030;12.6724;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:34.9762;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2835;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0094;0.1464;0.0039;356.0919;355.0447;0.5750;NULL;0.0202;0.0429;2.0000;0.0202;0.0429;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0425;0.0333;0.6075;359.6053;359.0846;13.8596;0.0214;0.0360;0.5962;358.7624;358.2992;14.9094;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;43;0;0.0000;0.0000;2.0000;Exposure;0.4587;2026-03-20 12:41:35.4292;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2835;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0094;0.1464;0.0039;356.0919;355.0447;0.5750;0.0475;0.0202;0.0429;2.0000;0.0202;0.0429;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0425;0.0333;0.6075;359.6053;359.0846;13.8596;0.0214;0.0360;0.5962;358.7624;358.2992;14.9094;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;43;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:35.4333;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2835;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0094;0.1464;0.0039;356.0919;355.0447;0.5750;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0425;0.0333;0.6075;359.6053;359.0846;13.8596;0.0214;0.0360;0.5962;358.7624;358.2992;14.9094;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:35.4370;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;52;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2861;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0053;0.1463;0.0029;356.0141;355.3454;0.5143;NULL;0.5413;-0.0035;2.0000;0.5413;-0.0035;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1719;0.0364;0.6149;1.5956;14.9318;10.7959;0.1960;0.0355;0.6064;1.4776;17.2583;11.2043;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;44;1;0.5000;0.0000;2.0000;Exposure;0.3671;2026-03-20 12:41:35.7963;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;52;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2861;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0053;0.1463;0.0029;356.0141;355.3454;0.5143;0.0414;0.5413;-0.0035;2.0000;0.5413;-0.0035;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1719;0.0364;0.6149;1.5956;14.9318;10.7959;0.1960;0.0355;0.6064;1.4776;17.2583;11.2043;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;44;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:35.8006;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2861;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0053;0.1463;0.0029;356.0141;355.3454;0.5143;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1719;0.0364;0.6149;1.5956;14.9318;10.7959;0.1960;0.0355;0.6064;1.4776;17.2583;11.2043;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:35.8040;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2901;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0066;0.1470;0.0061;355.9923;354.5184;359.8093;NULL;-0.0047;0.0156;2.0000;-0.0047;0.0156;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0011;0.0326;0.6057;0.6981;359.7632;12.7449;0.0225;0.0307;0.6017;0.7473;0.2065;14.5496;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;45;0;0.0000;0.0000;2.0000;Exposure;0.4999;2026-03-20 12:41:36.2963;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2901;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0066;0.1470;0.0061;355.9923;354.5184;359.8093;0.0163;-0.0047;0.0156;2.0000;-0.0047;0.0156;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0011;0.0326;0.6057;0.6981;359.7632;12.7449;0.0225;0.0307;0.6017;0.7473;0.2065;14.5496;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;45;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:36.2994;Controllers;NULL;NULL;OpenXR
