Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2139;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0110;0.0000;-0.0182;353.7740;357.2908;355.6313;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0802;-0.0920;0.5463;356.4539;345.3769;13.9338;-0.1033;-0.0896;0.5307;355.4349;342.9894;14.5068;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:42.3431;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2170;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0000;-0.0006;-0.0184;354.8512;1.7469;0.8962;NULL;0.4733;-0.0099;2.0000;0.4733;-0.0099;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1208;-0.0754;0.5804;357.4348;13.9459;4.3089;0.1519;-0.0731;0.5715;357.6039;15.8804;3.4015;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;40;1;0.5000;0.0000;2.0000;Exposure;0.4234;2026-03-20 12:53:42.7590;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2170;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0000;-0.0006;-0.0184;354.8512;1.7469;0.8962;0.0284;0.4733;-0.0099;2.0000;0.4733;-0.0099;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1208;-0.0754;0.5804;357.4348;13.9459;4.3089;0.1519;-0.0731;0.5715;357.6039;15.8804;3.4015;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;40;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:42.7616;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2170;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0000;-0.0006;-0.0184;354.8512;1.7469;0.8962;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1208;-0.0754;0.5804;357.4348;13.9459;4.3089;0.1519;-0.0731;0.5715;357.6039;15.8804;3.4015;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:42.7663;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2200;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0166;0.0002;-0.0226;353.1633;359.9415;354.7783;NULL;0.0059;0.0379;2.0000;0.0059;0.0379;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0299;-0.0752;0.5672;355.4853;359.0417;7.5447;0.0080;-0.0755;0.5611;355.3186;358.2924;8.1544;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;41;0;0.0000;0.0000;2.0000;Exposure;0.4009;2026-03-20 12:53:43.1586;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2200;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0166;0.0002;-0.0226;353.1633;359.9415;354.7783;0.0384;0.0059;0.0379;2.0000;0.0059;0.0379;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0299;-0.0752;0.5672;355.4853;359.0417;7.5447;0.0080;-0.0755;0.5611;355.3186;358.2924;8.1544;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;41;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:43.1623;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2200;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0166;0.0002;-0.0226;353.1633;359.9415;354.7783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0299;-0.0752;0.5672;355.4853;359.0417;7.5447;0.0080;-0.0755;0.5611;355.3186;358.2924;8.1544;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:43.1669;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2234;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0163;-0.0014;-0.0179;354.1981;359.3418;353.3890;NULL;-0.4268;-0.0074;2.0000;-0.4268;-0.0074;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0669;-0.0936;0.5448;356.7100;346.1093;8.2338;-0.0909;-0.0905;0.5296;355.1966;343.5014;8.9012;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;42;2;-0.5000;0.0000;2.0000;Exposure;0.4503;2026-03-20 12:53:43.6087;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2234;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0163;-0.0014;-0.0179;354.1981;359.3418;353.3890;0.0735;-0.4268;-0.0074;2.0000;-0.4268;-0.0074;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0669;-0.0936;0.5448;356.7100;346.1093;8.2338;-0.0909;-0.0905;0.5296;355.1966;343.5014;8.9012;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;42;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:43.6124;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2234;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0163;-0.0014;-0.0179;354.1981;359.3418;353.3890;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0669;-0.0936;0.5448;356.7100;346.1093;8.2338;-0.0909;-0.0905;0.5296;355.1966;343.5014;8.9012;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:43.6161;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2267;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0018;0.0011;-0.0160;353.7332;1.0353;358.7949;NULL;0.4319;-0.0390;2.0000;0.4319;-0.0390;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1211;-0.0840;0.5863;358.2206;12.4005;4.5173;0.1472;-0.0817;0.5792;358.8860;13.6928;4.4934;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;43;1;0.5000;0.0000;2.0000;Exposure;0.4582;2026-03-20 12:53:44.0661;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2267;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0018;0.0011;-0.0160;353.7332;1.0353;358.7949;0.0785;0.4319;-0.0390;2.0000;0.4319;-0.0390;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1211;-0.0840;0.5863;358.2206;12.4005;4.5173;0.1472;-0.0817;0.5792;358.8860;13.6928;4.4934;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;43;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:44.0711;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2267;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0018;0.0011;-0.0160;353.7332;1.0353;358.7949;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1211;-0.0840;0.5863;358.2206;12.4005;4.5173;0.1472;-0.0817;0.5792;358.8860;13.6928;4.4934;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:44.0742;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2295;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0136;0.0004;-0.0192;353.3806;359.1896;354.6629;NULL;-0.4493;-0.0172;2.0000;-0.4493;-0.0172;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0876;-0.0923;0.5471;357.1308;346.0178;11.6244;-0.1064;-0.0948;0.5361;357.3687;345.2389;11.6060;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.4641;2026-03-20 12:53:44.5327;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2295;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0136;0.0004;-0.0192;353.3806;359.1896;354.6629;0.0535;-0.4493;-0.0172;2.0000;-0.4493;-0.0172;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0876;-0.0923;0.5471;357.1308;346.0178;11.6244;-0.1064;-0.0948;0.5361;357.3687;345.2389;11.6060;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:44.5371;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2295;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0136;0.0004;-0.0192;353.3806;359.1896;354.6629;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0876;-0.0923;0.5471;357.1308;346.0178;11.6244;-0.1064;-0.0948;0.5361;357.3687;345.2389;11.6060;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:44.5418;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2320;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0021;0.0004;-0.0182;353.9426;0.6120;359.4260;NULL;-0.0525;-0.0201;2.0000;-0.0525;-0.0201;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0206;-0.0842;0.5709;357.4345;357.0703;9.0877;0.0328;-0.0806;0.5578;355.8063;356.2152;9.8356;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;45;0;0.0000;0.0000;2.0000;Exposure;0.3842;2026-03-20 12:53:44.9165;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2320;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0021;0.0004;-0.0182;353.9426;0.6120;359.4260;0.0562;-0.0525;-0.0201;2.0000;-0.0525;-0.0201;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0206;-0.0842;0.5709;357.4345;357.0703;9.0877;0.0328;-0.0806;0.5578;355.8063;356.2152;9.8356;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;45;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:44.9212;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2320;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0021;0.0004;-0.0182;353.9426;0.6120;359.4260;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0206;-0.0842;0.5709;357.4345;357.0703;9.0877;0.0328;-0.0806;0.5578;355.8063;356.2152;9.8356;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:44.9251;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2352;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0112;0.0030;-0.0204;352.3771;359.7591;1.0152;NULL;0.5037;0.0061;2.0000;0.5037;0.0061;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1438;-0.0715;0.5803;356.9636;14.2261;6.5013;0.1630;-0.0701;0.5717;357.3060;15.4942;6.3779;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;46;1;0.5000;0.0000;2.0000;Exposure;0.3999;2026-03-20 12:53:45.3160;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2352;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0112;0.0030;-0.0204;352.3771;359.7591;1.0152;0.0072;0.5037;0.0061;2.0000;0.5037;0.0061;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1438;-0.0715;0.5803;356.9636;14.2261;6.5013;0.1630;-0.0701;0.5717;357.3060;15.4942;6.3779;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;46;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:45.3190;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2352;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0112;0.0030;-0.0204;352.3771;359.7591;1.0152;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1438;-0.0715;0.5803;356.9636;14.2261;6.5013;0.1630;-0.0701;0.5717;357.3060;15.4942;6.3779;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:45.3228;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2384;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0192;0.0020;-0.0207;351.6283;0.2755;352.2927;NULL;-0.3355;0.0149;2.0000;-0.3355;0.0149;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0487;-0.0764;0.5579;356.4478;348.7524;10.2034;-0.0749;-0.0776;0.5455;356.8332;346.6850;10.3329;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;47;2;-0.5000;0.0000;2.0000;Exposure;0.4247;2026-03-20 12:53:45.7413;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2384;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0192;0.0020;-0.0207;351.6283;0.2755;352.2927;0.1651;-0.3355;0.0149;2.0000;-0.3355;0.0149;2.0000;NULL;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0487;-0.0764;0.5579;356.4478;348.7524;10.2034;-0.0749;-0.0776;0.5455;356.8332;346.6850;10.3329;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;47;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:45.7450;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2424;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0018;0.0038;-0.0199;351.4224;356.1928;0.9983;NULL;-0.4796;-0.0144;2.0000;-0.4796;-0.0144;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0588;-0.0898;0.5493;357.1406;343.8227;13.2984;-0.0825;-0.0923;0.5353;356.5257;342.8131;14.9199;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;47;2;-0.5000;0.0000;2.0000;Exposure;0.5503;2026-03-20 12:53:46.2908;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2424;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0018;0.0038;-0.0199;351.4224;356.1928;0.9983;0.0249;-0.4796;-0.0144;2.0000;-0.4796;-0.0144;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0588;-0.0898;0.5493;357.1406;343.8227;13.2984;-0.0825;-0.0923;0.5353;356.5257;342.8131;14.9199;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;47;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:46.2950;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2424;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0018;0.0038;-0.0199;351.4224;356.1928;0.9983;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0588;-0.0898;0.5493;357.1406;343.8227;13.2984;-0.0825;-0.0923;0.5353;356.5257;342.8131;14.9199;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:46.2983;Controllers;NULL;NULL;OpenXR
