Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;58;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4359;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0431;0.0032;0.0404;352.0066;1.1903;359.5703;NULL;0.0519;0.0148;2.0000;0.0519;0.0148;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0041;-0.0965;0.6436;355.3139;2.0181;13.9180;-0.0283;-0.0974;0.6334;355.1367;359.4988;13.9477;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.3923;2026-03-20 14:22:06.6625;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4359;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0431;0.0032;0.0404;352.0066;1.1903;359.5703;0.0539;0.0519;0.0148;2.0000;0.0519;0.0148;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0041;-0.0965;0.6436;355.3139;2.0181;13.9180;-0.0283;-0.0974;0.6334;355.1367;359.4988;13.9477;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:06.6666;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4359;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0431;0.0032;0.0404;352.0066;1.1903;359.5703;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0041;-0.0965;0.6436;355.3139;2.0181;13.9180;-0.0283;-0.0974;0.6334;355.1367;359.4988;13.9477;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:06.6709;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4401;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0461;0.0027;0.0412;352.4374;0.0833;0.2012;NULL;-0.5563;-0.0007;2.0000;-0.5563;-0.0007;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1512;-0.1099;0.6012;355.7105;343.8493;19.0904;-0.1744;-0.1119;0.5857;355.3864;341.9252;20.1208;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;56;2;-0.5000;0.0000;2.0000;Exposure;0.4919;2026-03-20 14:22:07.1540;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4401;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0461;0.0027;0.0412;352.4374;0.0833;0.2012;0.0563;-0.5563;-0.0007;2.0000;-0.5563;-0.0007;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1512;-0.1099;0.6012;355.7105;343.8493;19.0904;-0.1744;-0.1119;0.5857;355.3864;341.9252;20.1208;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;56;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:07.1561;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4401;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0461;0.0027;0.0412;352.4374;0.0833;0.2012;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1512;-0.1099;0.6012;355.7105;343.8493;19.0904;-0.1744;-0.1119;0.5857;355.3864;341.9252;20.1208;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:07.1608;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4448;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0541;0.0038;0.0427;351.9020;0.8319;2.6869;NULL;0.4330;0.0043;2.0000;0.4330;0.0043;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0988;-0.0942;0.6476;355.9562;13.8788;13.2559;0.1159;-0.0945;0.6394;355.7149;15.1957;12.7197;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;57;1;0.5000;0.0000;2.0000;Exposure;0.5492;2026-03-20 14:22:07.7042;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4448;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0541;0.0038;0.0427;351.9020;0.8319;2.6869;0.0671;0.4330;0.0043;2.0000;0.4330;0.0043;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0988;-0.0942;0.6476;355.9562;13.8788;13.2559;0.1159;-0.0945;0.6394;355.7149;15.1957;12.7197;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;57;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:07.7084;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4448;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0541;0.0038;0.0427;351.9020;0.8319;2.6869;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0988;-0.0942;0.6476;355.9562;13.8788;13.2559;0.1159;-0.0945;0.6394;355.7149;15.1957;12.7197;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:07.7127;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;61;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4474;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0478;0.0026;0.0440;352.3041;0.4684;-0.0024;NULL;-0.0332;0.0012;2.0000;-0.0332;0.0012;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0255;-0.1037;0.6425;355.5825;359.6752;15.4351;-0.0490;-0.1068;0.6327;355.8076;358.1185;16.3913;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;58;0;0.0000;0.0000;2.0000;Exposure;0.3936;2026-03-20 14:22:08.0998;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;61;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4474;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0478;0.0026;0.0440;352.3041;0.4684;-0.0024;0.0332;-0.0332;0.0012;2.0000;-0.0332;0.0012;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0255;-0.1037;0.6425;355.5825;359.6752;15.4351;-0.0490;-0.1068;0.6327;355.8076;358.1185;16.3913;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;58;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:08.1029;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4474;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0478;0.0026;0.0440;352.3041;0.4684;-0.0024;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0255;-0.1037;0.6425;355.5825;359.6752;15.4351;-0.0490;-0.1068;0.6327;355.8076;358.1185;16.3913;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:08.1092;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;62;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4520;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0559;0.0037;0.0441;351.8362;1.5226;2.6473;NULL;0.5172;-0.0085;2.0000;0.5172;-0.0085;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1228;-0.0949;0.6476;356.4918;16.2583;13.1882;0.1422;-0.0948;0.6378;356.3834;17.6917;13.3511;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;59;1;0.5000;0.0000;2.0000;Exposure;0.6318;2026-03-20 14:22:08.7294;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;62;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4520;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0559;0.0037;0.0441;351.8362;1.5226;2.6473;0.0192;0.5172;-0.0085;2.0000;0.5172;-0.0085;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1228;-0.0949;0.6476;356.4918;16.2583;13.1882;0.1422;-0.0948;0.6378;356.3834;17.6917;13.3511;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;59;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:08.7336;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4520;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0559;0.0037;0.0441;351.8362;1.5226;2.6473;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1228;-0.0949;0.6476;356.4918;16.2583;13.1882;0.1422;-0.0948;0.6378;356.3834;17.6917;13.3511;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:08.7383;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;63;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4563;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0500;0.0012;0.0448;353.0634;359.7812;0.2660;NULL;-0.5211;-0.0339;2.0000;-0.5211;-0.0339;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1647;-0.1157;0.6083;356.7395;345.6377;18.9005;-0.1781;-0.1169;0.5955;356.8545;344.5900;18.9348;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;60;2;-0.5000;0.0000;2.0000;Exposure;0.6408;2026-03-20 14:22:09.3696;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;63;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4563;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0500;0.0012;0.0448;353.0634;359.7812;0.2660;0.0399;-0.5211;-0.0339;2.0000;-0.5211;-0.0339;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1647;-0.1157;0.6083;356.7395;345.6377;18.9005;-0.1781;-0.1169;0.5955;356.8545;344.5900;18.9348;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;60;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:09.3749;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4563;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0500;0.0012;0.0448;353.0634;359.7812;0.2660;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1647;-0.1157;0.6083;356.7395;345.6377;18.9005;-0.1781;-0.1169;0.5955;356.8545;344.5900;18.9348;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:09.3793;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;64;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4605;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0506;0.0026;0.0439;352.4629;0.4979;2.2420;NULL;0.5322;-0.0079;2.0000;0.5322;-0.0079;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1386;-0.0975;0.6467;356.3619;16.2172;13.8371;0.1554;-0.0963;0.6367;356.1598;17.7249;13.9026;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;61;1;0.5000;0.0000;2.0000;Exposure;0.5995;2026-03-20 14:22:09.9692;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;64;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4605;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0506;0.0026;0.0439;352.4629;0.4979;2.2420;0.0332;0.5322;-0.0079;2.0000;0.5322;-0.0079;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1386;-0.0975;0.6467;356.3619;16.2172;13.8371;0.1554;-0.0963;0.6367;356.1598;17.7249;13.9026;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;61;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:09.9734;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4605;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0506;0.0026;0.0439;352.4629;0.4979;2.2420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1386;-0.0975;0.6467;356.3619;16.2172;13.8371;0.1554;-0.0963;0.6367;356.1598;17.7249;13.9026;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:09.9766;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;65;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4651;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0447;0.0007;0.0443;353.2149;359.2474;359.6720;NULL;-0.4907;0.0006;2.0000;-0.4907;0.0006;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1651;-0.1068;0.6073;355.7047;346.8422;19.8349;-0.1841;-0.1077;0.5923;356.2827;345.3523;19.5254;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;62;2;-0.5000;0.0000;2.0000;Exposure;0.6009;2026-03-20 14:22:10.5716;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;65;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4651;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0447;0.0007;0.0443;353.2149;359.2474;359.6720;0.0094;-0.4907;0.0006;2.0000;-0.4907;0.0006;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1651;-0.1068;0.6073;355.7047;346.8422;19.8349;-0.1841;-0.1077;0.5923;356.2827;345.3523;19.5254;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;62;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:10.5747;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4651;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0447;0.0007;0.0443;353.2149;359.2474;359.6720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1651;-0.1068;0.6073;355.7047;346.8422;19.8349;-0.1841;-0.1077;0.5923;356.2827;345.3523;19.5254;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:10.5791;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;66;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4680;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0409;0.0027;0.0416;352.0822;0.6605;0.8656;NULL;0.0711;-0.0205;2.0000;0.0711;-0.0205;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0040;-0.1057;0.6441;356.4090;3.1679;17.3448;0.0143;-0.1048;0.6373;356.0558;4.7018;17.6993;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;63;0;0.0000;0.0000;2.0000;Exposure;0.4325;2026-03-20 14:22:11.0030;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;66;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4680;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0409;0.0027;0.0416;352.0822;0.6605;0.8656;0.0740;0.0711;-0.0205;2.0000;0.0711;-0.0205;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0040;-0.1057;0.6441;356.4090;3.1679;17.3448;0.0143;-0.1048;0.6373;356.0558;4.7018;17.6993;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;63;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:11.0061;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4680;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0409;0.0027;0.0416;352.0822;0.6605;0.8656;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0040;-0.1057;0.6441;356.4090;3.1679;17.3448;0.0143;-0.1048;0.6373;356.0558;4.7018;17.6993;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:22:11.0109;Controllers;NULL;NULL;OpenXR
