ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;77;0.0000;0.0219;0.2239;-0.0174;357.0902;18.3563;0.2992;0.0219;0.2239;-0.0174;0.9869;-0.0246;0.1595;0.0066;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2365;0.5015;0.8322;0.1947;0.0915;0.4218;0.9569;-0.2646;0.1178;-0.0208;0.1947;0.0915;0.4218;329.8981;15.8633;353.2231;0.1930;0.0885;0.4139;329.4900;15.4350;353.2252;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.2260;Controllers;OpenXR
Right;0;None;anonymous;Sample;80;0.0000;0.0219;0.2239;-0.0174;357.0773;18.3012;0.3387;0.0219;0.2239;-0.0174;0.9869;-0.0247;0.1591;0.0070;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2360;0.5020;0.8321;0.1947;0.0915;0.4217;0.9569;-0.2648;0.1176;-0.0208;0.1947;0.0915;0.4217;329.8705;15.8338;353.2210;0.1930;0.0885;0.4138;329.4872;15.4112;353.1840;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.2512;Controllers;OpenXR
Right;0;None;anonymous;Sample;82;0.0000;0.0218;0.2238;-0.0174;357.1277;18.2934;0.3331;0.0218;0.2238;-0.0174;0.9870;-0.0243;0.1590;0.0069;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2353;0.5024;0.8320;0.1947;0.0915;0.4217;0.9568;-0.2651;0.1172;-0.0208;0.1947;0.0915;0.4217;329.8406;15.7934;353.2243;0.1927;0.0883;0.4137;329.4419;15.2552;353.3004;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.2759;Controllers;OpenXR
Right;0;None;anonymous;Sample;84;0.0000;0.0217;0.2238;-0.0171;357.1799;18.2758;0.3437;0.0217;0.2238;-0.0171;0.9870;-0.0238;0.1588;0.0069;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2346;0.5029;0.8319;0.1947;0.0915;0.4217;0.9568;-0.2653;0.1168;-0.0207;0.1947;0.0915;0.4217;329.8099;15.7451;353.2513;0.1923;0.0879;0.4139;329.4521;15.1478;353.6767;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.3016;Controllers;OpenXR
Right;0;None;anonymous;Sample;86;0.0000;0.0217;0.2239;-0.0171;357.1399;18.2790;0.3625;0.0217;0.2239;-0.0171;0.9870;-0.0241;0.1589;0.0071;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2341;0.5031;0.8319;0.1947;0.0915;0.4217;0.9568;-0.2654;0.1166;-0.0204;0.1947;0.0915;0.4217;329.7917;15.7146;353.2886;0.1924;0.0874;0.4142;329.5441;15.2965;353.8434;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.3274;Controllers;OpenXR
Right;0;None;anonymous;Sample;88;0.0000;0.0218;0.2239;-0.0171;357.0585;18.3022;0.3853;0.0218;0.2239;-0.0171;0.9869;-0.0248;0.1591;0.0074;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2337;0.5034;0.8319;0.1947;0.0915;0.4216;0.9568;-0.2655;0.1165;-0.0203;0.1947;0.0915;0.4216;329.7756;15.6904;353.3133;0.1924;0.0875;0.4141;329.5044;15.2732;353.7152;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.3510;Controllers;OpenXR
Right;0;None;anonymous;Sample;90;0.0000;0.0217;0.2239;-0.0171;357.0876;18.3076;0.3917;0.0217;0.2239;-0.0171;0.9869;-0.0245;0.1591;0.0074;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2333;0.5036;0.8318;0.1947;0.0915;0.4216;0.9568;-0.2656;0.1163;-0.0201;0.1947;0.0915;0.4216;329.7622;15.6667;353.3352;0.1922;0.0871;0.4142;329.5394;15.2461;353.7256;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.3765;Controllers;OpenXR
Right;0;None;anonymous;Sample;92;0.0000;0.0217;0.2239;-0.0170;357.1309;18.2687;0.4070;0.0217;0.2239;-0.0170;0.9870;-0.0242;0.1588;0.0075;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2329;0.5038;0.8319;0.1947;0.0915;0.4216;0.9568;-0.2657;0.1162;-0.0198;0.1947;0.0915;0.4216;329.7501;15.6378;353.3723;0.1919;0.0866;0.4146;329.6062;15.2591;353.8856;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.4099;Controllers;OpenXR
Right;0;None;anonymous;Sample;94;0.0000;0.0216;0.2240;-0.0168;357.1071;18.1947;0.4143;0.0216;0.2240;-0.0168;0.9871;-0.0244;0.1582;0.0076;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2325;0.5039;0.8319;0.1946;0.0915;0.4216;0.9568;-0.2657;0.1160;-0.0196;0.1946;0.0915;0.4216;329.7416;15.6145;353.4054;0.1918;0.0863;0.4147;329.6330;15.3040;353.8646;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.4427;Controllers;OpenXR
Right;0;None;anonymous;Sample;96;0.0000;0.0216;0.2239;-0.0168;357.1143;18.1297;0.4162;0.0216;0.2239;-0.0168;0.9872;-0.0243;0.1576;0.0076;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2323;0.5040;0.8319;0.1946;0.0914;0.4216;0.9569;-0.2657;0.1160;-0.0194;0.1946;0.0914;0.4216;329.7379;15.6011;353.4286;0.1916;0.0860;0.4149;329.6746;15.3580;353.9075;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.4685;Controllers;OpenXR
Right;0;None;anonymous;Sample;98;0.0000;0.0215;0.2238;-0.0168;357.2229;18.0927;0.4614;0.0215;0.2238;-0.0168;0.9872;-0.0233;0.1573;0.0078;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2322;0.5040;0.8319;0.1946;0.0914;0.4216;0.9569;-0.2657;0.1160;-0.0193;0.1946;0.0914;0.4216;329.7374;15.5918;353.4537;0.1915;0.0857;0.4150;329.7420;15.4224;353.9469;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.4940;Controllers;OpenXR
Right;0;None;anonymous;Sample;100;0.0000;0.0214;0.2237;-0.0167;357.2552;18.0396;0.4649;0.0214;0.2237;-0.0167;0.9873;-0.0230;0.1568;0.0078;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2320;0.5039;0.8320;0.1945;0.0914;0.4216;0.9569;-0.2656;0.1160;-0.0190;0.1945;0.0914;0.4216;329.7411;15.5818;353.4930;0.1911;0.0855;0.4152;329.8079;15.4136;354.1652;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.5182;Controllers;OpenXR
Right;0;None;anonymous;Sample;103;0.0000;0.0212;0.2237;-0.0163;357.2057;18.0007;0.4931;0.0212;0.2237;-0.0163;0.9874;-0.0234;0.1565;0.0081;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2317;0.5039;0.8321;0.1945;0.0913;0.4216;0.9569;-0.2655;0.1160;-0.0183;0.1945;0.0913;0.4216;329.7420;15.5615;353.5794;0.1904;0.0855;0.4152;329.7176;15.3360;354.5671;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.5443;Controllers;OpenXR
Right;0;None;anonymous;Sample;105;0.0000;0.0211;0.2238;-0.0161;357.2256;17.9613;0.4478;0.0211;0.2238;-0.0161;0.9874;-0.0233;0.1561;0.0076;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2314;0.5041;0.8320;0.1944;0.0913;0.4216;0.9569;-0.2655;0.1161;-0.0175;0.1944;0.0913;0.4216;329.7266;15.5425;353.6779;0.1904;0.0857;0.4150;329.5974;15.3707;354.5203;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.5682;Controllers;OpenXR
Right;0;None;anonymous;Sample;107;0.0000;0.0211;0.2238;-0.0161;357.2193;17.9906;0.3561;0.0211;0.2238;-0.0161;0.9874;-0.0235;0.1564;0.0069;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2314;0.5043;0.8319;0.1943;0.0912;0.4215;0.9569;-0.2656;0.1162;-0.0171;0.1943;0.0912;0.4215;329.7131;15.5451;353.7210;0.1904;0.0856;0.4148;329.6243;15.4995;354.1046;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.6014;Controllers;OpenXR
Right;0;None;anonymous;Sample;109;0.0000;0.0211;0.2237;-0.0161;357.2427;18.0677;0.3552;0.0211;0.2237;-0.0161;0.9873;-0.0233;0.1570;0.0068;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2314;0.5043;0.8319;0.1943;0.0911;0.4215;0.9569;-0.2656;0.1162;-0.0171;0.1943;0.0911;0.4215;329.7130;15.5417;353.7261;0.1903;0.0854;0.4150;329.7208;15.4058;353.9746;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.6290;Controllers;OpenXR
Right;0;None;anonymous;Sample;111;0.0000;0.0212;0.2237;-0.0161;357.2666;18.1337;0.3533;0.0212;0.2237;-0.0161;0.9872;-0.0231;0.1576;0.0068;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2313;0.5043;0.8320;0.1942;0.0911;0.4215;0.9569;-0.2656;0.1162;-0.0170;0.1942;0.0911;0.4215;329.7142;15.5388;353.7360;0.1903;0.0853;0.4152;329.7826;15.4566;354.0715;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.6510;Controllers;OpenXR
Right;0;None;anonymous;Sample;113;0.0000;0.0213;0.2237;-0.0160;357.2541;18.1857;0.4008;0.0213;0.2237;-0.0160;0.9871;-0.0231;0.1581;0.0072;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2314;0.5041;0.8321;0.1941;0.0910;0.4215;0.9570;-0.2654;0.1162;-0.0167;0.1941;0.0910;0.4215;329.7268;15.5382;353.7730;0.1902;0.0850;0.4155;329.8751;15.5159;354.2396;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.6842;Controllers;OpenXR
Right;0;None;anonymous;Sample;115;0.0000;0.0212;0.2236;-0.0161;357.2895;18.2316;0.5141;0.0212;0.2236;-0.0161;0.9871;-0.0226;0.1585;0.0082;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2312;0.5040;0.8322;0.1941;0.0909;0.4215;0.9570;-0.2654;0.1162;-0.0166;0.1941;0.0909;0.4215;329.7336;15.5297;353.7902;0.1899;0.0847;0.4155;329.8741;15.2773;354.1114;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.7088;Controllers;OpenXR
Right;0;None;anonymous;Sample;117;0.0000;0.0211;0.2236;-0.0162;357.3414;18.2192;0.5174;0.0211;0.2236;-0.0162;0.9871;-0.0222;0.1584;0.0081;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2309;0.5042;0.8321;0.1940;0.0908;0.4215;0.9570;-0.2655;0.1161;-0.0166;0.1940;0.0908;0.4215;329.7193;15.5095;353.7949;0.1896;0.0846;0.4145;329.3675;15.1211;353.8541;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.7354;Controllers;OpenXR
Right;0;None;anonymous;Sample;119;0.0000;0.0208;0.2235;-0.0161;357.3947;18.1479;0.5387;0.0208;0.2235;-0.0161;0.9872;-0.0217;0.1578;0.0082;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2296;0.5050;0.8320;0.1938;0.0907;0.4215;0.9569;-0.2658;0.1154;-0.0166;0.1938;0.0907;0.4215;329.6714;15.4264;353.8132;0.1884;0.0840;0.4142;329.2226;14.4095;354.1716;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.7615;Controllers;OpenXR
Right;0;None;anonymous;Sample;121;0.0000;0.0205;0.2236;-0.0157;357.3324;18.0629;0.6126;0.0205;0.2236;-0.0157;0.9873;-0.0221;0.1571;0.0089;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2275;0.5053;0.8324;0.1936;0.0906;0.4215;0.9571;-0.2658;0.1146;-0.0153;0.1936;0.0906;0.4215;329.6483;15.2879;353.9931;0.1875;0.0832;0.4150;329.5931;14.4202;355.5913;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.7857;Controllers;OpenXR
Right;0;None;anonymous;Sample;123;0.0000;0.0203;0.2236;-0.0158;357.3225;17.9751;0.5972;0.0203;0.2236;-0.0158;0.9874;-0.0223;0.1563;0.0088;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2296;0.5061;0.8313;0.1935;0.0904;0.4214;0.9569;-0.2657;0.1172;-0.0099;0.1935;0.0904;0.4214;329.5941;15.4367;354.5932;0.1893;0.0832;0.4145;329.3955;16.1483;356.6356;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.8099;Controllers;OpenXR
Right;0;None;anonymous;Sample;125;0.0000;0.0201;0.2237;-0.0159;357.2972;17.9068;0.5825;0.0201;0.2237;-0.0159;0.9875;-0.0225;0.1557;0.0087;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2306;0.5076;0.8301;0.1934;0.0903;0.4214;0.9566;-0.2662;0.1186;-0.0068;0.1934;0.0903;0.4214;329.4941;15.5231;354.9248;0.1888;0.0838;0.4137;329.0082;15.5248;356.1949;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.8341;Controllers;OpenXR
Right;0;None;anonymous;Sample;127;0.0000;0.0200;0.2237;-0.0160;357.2555;17.8800;0.6316;0.0200;0.2237;-0.0160;0.9875;-0.0228;0.1555;0.0092;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2293;0.5080;0.8303;0.1932;0.0902;0.4213;0.9566;-0.2663;0.1180;-0.0066;0.1932;0.0902;0.4213;329.4672;15.4394;354.9771;0.1880;0.0837;0.4142;329.3635;14.5868;355.2205;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.8687;Controllers;OpenXR
Right;0;None;anonymous;Sample;129;0.0000;0.0199;0.2238;-0.0160;357.1907;17.8590;0.6752;0.0199;0.2238;-0.0160;0.9875;-0.0233;0.1553;0.0096;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2284;0.5081;0.8305;0.1931;0.0901;0.4213;0.9567;-0.2663;0.1176;-0.0064;0.1931;0.0901;0.4213;329.4659;15.3754;355.0121;0.1882;0.0836;0.4145;329.4185;14.7856;355.5349;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.8948;Controllers;OpenXR
Right;0;None;anonymous;Sample;131;0.0000;0.0198;0.2239;-0.0159;357.1507;17.8491;0.6784;0.0198;0.2239;-0.0159;0.9875;-0.0236;0.1552;0.0097;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2281;0.5081;0.8305;0.1930;0.0900;0.4213;0.9567;-0.2663;0.1176;-0.0060;0.1930;0.0900;0.4213;329.4645;15.3601;355.0685;0.1888;0.0835;0.4150;329.4752;15.2547;355.8571;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.9168;Controllers;OpenXR
Right;0;None;anonymous;Sample;133;0.0000;0.0198;0.2238;-0.0160;357.1952;17.8590;0.6597;0.0198;0.2238;-0.0160;0.9875;-0.0233;0.1553;0.0095;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2280;0.5080;0.8306;0.1929;0.0899;0.4213;0.9567;-0.2662;0.1176;-0.0057;0.1929;0.0899;0.4213;329.4676;15.3495;355.1051;0.1889;0.0834;0.4151;329.5402;15.1290;355.5875;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.9436;Controllers;OpenXR
Right;0;None;anonymous;Sample;135;0.0000;0.0197;0.2238;-0.0162;357.2103;17.8699;0.6645;0.0197;0.2238;-0.0162;0.9875;-0.0231;0.1554;0.0095;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2276;0.5078;0.8309;0.1928;0.0898;0.4213;0.9568;-0.2660;0.1173;-0.0057;0.1928;0.0898;0.4213;329.4854;15.3159;355.1170;0.1886;0.0828;0.4156;329.8135;14.6532;355.2684;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:01.9680;Controllers;OpenXR
Right;0;None;anonymous;Sample;137;0.0000;0.0197;0.2239;-0.0161;357.1708;17.9010;0.6644;0.0197;0.2239;-0.0161;0.9875;-0.0235;0.1557;0.0096;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2269;0.5075;0.8312;0.1927;0.0896;0.4213;0.9569;-0.2659;0.1170;-0.0056;0.1927;0.0896;0.4213;329.5039;15.2685;355.1445;0.1885;0.0828;0.4154;329.6983;14.7933;355.5283;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.0009;Controllers;OpenXR
Right;0;None;anonymous;Sample;139;0.0000;0.0197;0.2240;-0.0159;357.1032;17.8938;0.6376;0.0197;0.2240;-0.0159;0.9875;-0.0241;0.1556;0.0094;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2266;0.5073;0.8314;0.1926;0.0895;0.4213;0.9569;-0.2657;0.1169;-0.0054;0.1926;0.0895;0.4213;329.5138;15.2453;355.1783;0.1883;0.0827;0.4152;329.6636;14.8734;355.7430;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.0262;Controllers;OpenXR
Right;0;None;anonymous;Sample;141;0.0000;0.0197;0.2239;-0.0158;357.1505;17.8802;0.6458;0.0197;0.2239;-0.0158;0.9875;-0.0237;0.1555;0.0094;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2263;0.5073;0.8316;0.1925;0.0894;0.4213;0.9569;-0.2657;0.1168;-0.0052;0.1925;0.0894;0.4213;329.5190;15.2228;355.2087;0.1881;0.0828;0.4150;329.5938;14.8279;355.7367;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.0522;Controllers;OpenXR
Right;0;None;anonymous;Sample;143;0.0000;0.0196;0.2239;-0.0158;357.1797;17.8511;0.6623;0.0196;0.2239;-0.0158;0.9876;-0.0234;0.1552;0.0095;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2260;0.5072;0.8317;0.1924;0.0893;0.4213;0.9570;-0.2656;0.1167;-0.0050;0.1924;0.0893;0.4213;329.5222;15.1993;355.2400;0.1879;0.0828;0.4149;329.5790;14.8203;355.7587;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.0771;Controllers;OpenXR
Right;0;None;anonymous;Sample;145;0.0000;0.0196;0.2238;-0.0157;357.2004;17.8349;0.6773;0.0196;0.2238;-0.0157;0.9876;-0.0232;0.1551;0.0096;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2259;0.5071;0.8317;0.1923;0.0892;0.4213;0.9570;-0.2655;0.1167;-0.0048;0.1923;0.0892;0.4213;329.5266;15.1925;355.2687;0.1882;0.0828;0.4150;329.6233;15.1594;355.8148;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.1019;Controllers;OpenXR
Right;0;None;anonymous;Sample;147;0.0000;0.0196;0.2237;-0.0155;357.2959;17.8267;0.6824;0.0196;0.2237;-0.0155;0.9876;-0.0224;0.1550;0.0095;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2259;0.5071;0.8318;0.1922;0.0891;0.4213;0.9570;-0.2655;0.1168;-0.0044;0.1922;0.0891;0.4213;329.5324;15.1976;355.3132;0.1884;0.0829;0.4151;329.6038;15.2736;355.8915;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.1269;Controllers;OpenXR
Right;0;None;anonymous;Sample;149;0.0000;0.0196;0.2235;-0.0151;357.4037;17.8052;0.6722;0.0196;0.2235;-0.0151;0.9877;-0.0215;0.1548;0.0093;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2261;0.5070;0.8318;0.1922;0.0891;0.4213;0.9570;-0.2654;0.1170;-0.0040;0.1922;0.0891;0.4213;329.5354;15.2068;355.3575;0.1884;0.0829;0.4152;329.6427;15.2110;355.9843;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.1512;Controllers;OpenXR
Right;0;None;anonymous;Sample;151;0.0000;0.0195;0.2234;-0.0151;357.4174;17.7811;0.6948;0.0195;0.2234;-0.0151;0.9877;-0.0213;0.1546;0.0095;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2259;0.5068;0.8320;0.1921;0.0890;0.4213;0.9571;-0.2652;0.1170;-0.0035;0.1921;0.0890;0.4213;329.5511;15.1911;355.4232;0.1881;0.0828;0.4154;329.7189;15.0317;356.0660;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.1848;Controllers;OpenXR
Right;0;None;anonymous;Sample;153;0.0000;0.0195;0.2234;-0.0150;357.4153;17.7582;0.7116;0.0195;0.2234;-0.0150;0.9877;-0.0213;0.1544;0.0096;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2259;0.5066;0.8321;0.1920;0.0889;0.4214;0.9571;-0.2650;0.1172;-0.0030;0.1920;0.0889;0.4214;329.5637;15.1897;355.4900;0.1883;0.0828;0.4154;329.6594;15.2406;356.1260;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.2182;Controllers;OpenXR
Right;0;None;anonymous;Sample;155;0.0000;0.0193;0.2234;-0.0150;357.4037;17.7463;0.7128;0.0193;0.2234;-0.0150;0.9877;-0.0214;0.1543;0.0096;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2260;0.5065;0.8321;0.1919;0.0888;0.4214;0.9571;-0.2649;0.1174;-0.0025;0.1919;0.0888;0.4214;329.5687;15.1964;355.5417;0.1882;0.0829;0.4154;329.6172;15.2656;356.1558;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.2454;Controllers;OpenXR
Right;0;None;anonymous;Sample;157;0.0000;0.0193;0.2236;-0.0148;357.3311;17.7294;0.7449;0.0193;0.2236;-0.0148;0.9877;-0.0220;0.1542;0.0100;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2260;0.5065;0.8321;0.1919;0.0888;0.4214;0.9571;-0.2649;0.1175;-0.0021;0.1919;0.0888;0.4214;329.5694;15.1985;355.5928;0.1880;0.0829;0.4154;329.5699;15.1985;356.2708;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;OpenLoop;2026-03-20 12:41:02.2694;Controllers;OpenXR
