Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;52;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2593;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0120;0.0008;0.0036;354.4763;1.8631;356.4850;NULL;0.0020;0.0449;2.0000;0.0020;0.0449;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0145;-0.0718;0.5980;355.2398;359.4879;14.2190;-0.0074;-0.0743;0.5903;354.5305;358.4451;15.2194;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;48;0;0.0000;0.0000;2.0000;Exposure;0.3658;2026-03-20 12:51:05.8188;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;52;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2593;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0120;0.0008;0.0036;354.4763;1.8631;356.4850;0.0450;0.0020;0.0449;2.0000;0.0020;0.0449;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0145;-0.0718;0.5980;355.2398;359.4879;14.2190;-0.0074;-0.0743;0.5903;354.5305;358.4451;15.2194;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;48;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:05.8228;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2593;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0120;0.0008;0.0036;354.4763;1.8631;356.4850;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0145;-0.0718;0.5980;355.2398;359.4879;14.2190;-0.0074;-0.0743;0.5903;354.5305;358.4451;15.2194;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:05.8287;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2631;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0125;-0.0020;0.0040;355.7783;359.3111;355.2694;NULL;-0.3796;0.0084;2.0000;-0.3796;0.0084;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0876;-0.0863;0.5726;356.2797;348.4376;18.5378;-0.1179;-0.0877;0.5612;355.1141;346.8342;19.3219;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;49;2;-0.5000;0.0000;2.0000;Exposure;0.5915;2026-03-20 12:51:06.4093;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2631;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0125;-0.0020;0.0040;355.7783;359.3111;355.2694;0.1207;-0.3796;0.0084;2.0000;-0.3796;0.0084;2.0000;NULL;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0876;-0.0863;0.5726;356.2797;348.4376;18.5378;-0.1179;-0.0877;0.5612;355.1141;346.8342;19.3219;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;49;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:06.4141;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2668;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0243;-0.0006;0.0043;355.7759;359.0207;358.4927;NULL;-0.4273;-0.0014;2.0000;-0.4273;-0.0014;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0838;-0.0852;0.5729;356.7330;346.4673;17.6901;-0.1142;-0.0858;0.5560;356.2623;344.6826;18.6692;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;49;2;-0.5000;0.0000;2.0000;Exposure;0.5078;2026-03-20 12:51:06.9163;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2668;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0243;-0.0006;0.0043;355.7759;359.0207;358.4927;0.0727;-0.4273;-0.0014;2.0000;-0.4273;-0.0014;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0838;-0.0852;0.5729;356.7330;346.4673;17.6901;-0.1142;-0.0858;0.5560;356.2623;344.6826;18.6692;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;49;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:06.9195;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2668;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0243;-0.0006;0.0043;355.7759;359.0207;358.4927;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0838;-0.0852;0.5729;356.7330;346.4673;17.6901;-0.1142;-0.0858;0.5560;356.2623;344.6826;18.6692;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:06.9232;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2696;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0309;0.0011;0.0019;354.6924;1.3731;359.5060;NULL;0.0434;-0.0039;2.0000;0.0434;-0.0039;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0069;-0.0810;0.5957;356.8586;1.4894;14.1672;0.0292;-0.0803;0.5899;356.8415;2.5595;14.1079;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;50;0;0.0000;0.0000;2.0000;Exposure;0.3848;2026-03-20 12:51:07.3018;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2696;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0309;0.0011;0.0019;354.6924;1.3731;359.5060;0.0436;0.0434;-0.0039;2.0000;0.0434;-0.0039;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0069;-0.0810;0.5957;356.8586;1.4894;14.1672;0.0292;-0.0803;0.5899;356.8415;2.5595;14.1079;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;50;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:07.3054;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2696;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0309;0.0011;0.0019;354.6924;1.3731;359.5060;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0069;-0.0810;0.5957;356.8586;1.4894;14.1672;0.0292;-0.0803;0.5899;356.8415;2.5595;14.1079;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:07.3097;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2724;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0266;0.0003;0.0010;355.0096;4.2775;0.3812;NULL;0.5273;-0.0055;2.0000;0.5273;-0.0055;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1363;-0.0715;0.6046;357.3919;15.6522;10.0731;0.1602;-0.0717;0.5956;358.0987;16.2134;8.9697;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;51;1;0.5000;0.0000;2.0000;Exposure;0.4234;2026-03-20 12:51:07.7251;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2724;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0266;0.0003;0.0010;355.0096;4.2775;0.3812;0.0278;0.5273;-0.0055;2.0000;0.5273;-0.0055;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1363;-0.0715;0.6046;357.3919;15.6522;10.0731;0.1602;-0.0717;0.5956;358.0987;16.2134;8.9697;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;51;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:07.7283;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2724;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0266;0.0003;0.0010;355.0096;4.2775;0.3812;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1363;-0.0715;0.6046;357.3919;15.6522;10.0731;0.1602;-0.0717;0.5956;358.0987;16.2134;8.9697;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:07.7314;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2758;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0136;0.0006;0.0038;354.3476;1.2662;353.7679;NULL;-0.4594;0.0249;2.0000;-0.4594;0.0249;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0784;-0.0739;0.5686;356.1842;345.0965;19.9108;-0.0965;-0.0771;0.5609;356.6720;345.4524;20.6947;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;52;2;-0.5000;0.0000;2.0000;Exposure;0.4753;2026-03-20 12:51:08.1991;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2758;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0136;0.0006;0.0038;354.3476;1.2662;353.7679;0.0476;-0.4594;0.0249;2.0000;-0.4594;0.0249;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0784;-0.0739;0.5686;356.1842;345.0965;19.9108;-0.0965;-0.0771;0.5609;356.6720;345.4524;20.6947;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;52;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:08.2039;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2758;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0136;0.0006;0.0038;354.3476;1.2662;353.7679;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0784;-0.0739;0.5686;356.1842;345.0965;19.9108;-0.0965;-0.0771;0.5609;356.6720;345.4524;20.6947;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:08.2071;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2787;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0305;0.0037;0.0007;352.0304;2.7661;359.7961;NULL;0.0044;-0.0006;2.0000;0.0044;-0.0006;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0026;-0.0700;0.5990;357.1631;0.2877;16.8385;0.0141;-0.0692;0.5953;357.1478;1.0663;17.1594;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;53;0;0.0000;0.0000;2.0000;Exposure;0.4175;2026-03-20 12:51:08.6180;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2787;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0305;0.0037;0.0007;352.0304;2.7661;359.7961;0.0045;0.0044;-0.0006;2.0000;0.0044;-0.0006;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0026;-0.0700;0.5990;357.1631;0.2877;16.8385;0.0141;-0.0692;0.5953;357.1478;1.0663;17.1594;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;53;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:08.6208;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2787;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0305;0.0037;0.0007;352.0304;2.7661;359.7961;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0026;-0.0700;0.5990;357.1631;0.2877;16.8385;0.0141;-0.0692;0.5953;357.1478;1.0663;17.1594;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:08.6255;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2840;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0413;0.0035;0.0157;352.9050;0.7393;2.4062;NULL;-0.5798;0.0183;2.0000;-0.5798;0.0183;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0492;-0.0784;0.5718;356.3675;339.6188;20.8681;-0.0596;-0.0788;0.5701;356.5080;341.9178;19.1688;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;54;2;-0.5000;0.0000;2.0000;Exposure;0.6744;2026-03-20 12:51:09.2919;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2840;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0413;0.0035;0.0157;352.9050;0.7393;2.4062;0.0818;-0.5798;0.0183;2.0000;-0.5798;0.0183;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0492;-0.0784;0.5718;356.3675;339.6188;20.8681;-0.0596;-0.0788;0.5701;356.5080;341.9178;19.1688;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;54;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:09.2955;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2840;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0413;0.0035;0.0157;352.9050;0.7393;2.4062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0492;-0.0784;0.5718;356.3675;339.6188;20.8681;-0.0596;-0.0788;0.5701;356.5080;341.9178;19.1688;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:09.2993;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2872;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0462;0.0036;0.0136;352.7867;0.1841;4.8243;NULL;0.0689;-0.0300;2.0000;0.0689;-0.0300;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0479;-0.0725;0.6198;358.2341;0.8715;15.3164;0.0567;-0.0767;0.6094;358.0873;359.9279;18.3403;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.3997;2026-03-20 12:51:09.6912;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2872;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0462;0.0036;0.0136;352.7867;0.1841;4.8243;0.0752;0.0689;-0.0300;2.0000;0.0689;-0.0300;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0479;-0.0725;0.6198;358.2341;0.8715;15.3164;0.0567;-0.0767;0.6094;358.0873;359.9279;18.3403;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:09.6938;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2872;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0462;0.0036;0.0136;352.7867;0.1841;4.8243;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0479;-0.0725;0.6198;358.2341;0.8715;15.3164;0.0567;-0.0767;0.6094;358.0873;359.9279;18.3403;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:09.6985;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;61;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2916;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0110;0.0013;0.0134;354.7777;358.0769;355.8977;NULL;-0.3091;0.0395;2.0000;-0.3091;0.0395;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0805;-0.0645;0.5879;355.8436;350.8040;16.8367;-0.1093;-0.0645;0.5754;356.2119;348.4362;17.3245;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;56;2;-0.5000;0.0000;2.0000;Exposure;0.5662;2026-03-20 12:51:10.2575;Controllers;NULL;NULL;OpenXR
