Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;60;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5424;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0305;-0.0688;-0.0103;354.2589;359.6503;352.9963;NULL;-0.3940;-0.0362;2.0000;-0.3940;-0.0362;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0162;-0.1562;0.5547;355.4325;344.1565;22.5059;-0.0114;-0.1578;0.5420;354.8294;342.8256;22.8567;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;53;2;-0.5000;0.0000;2.0000;Exposure;0.4665;2026-03-20 12:09:49.2160;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;60;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;5424;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0305;-0.0688;-0.0103;354.2589;359.6503;352.9963;0.1120;-0.3940;-0.0362;2.0000;-0.3940;-0.0362;2.0000;NULL;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0162;-0.1562;0.5547;355.4325;344.1565;22.5059;-0.0114;-0.1578;0.5420;354.8294;342.8256;22.8567;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;53;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:49.2165;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;61;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5478;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0205;-0.0695;-0.0085;355.3801;0.7219;355.0450;NULL;-0.5330;-0.0100;2.0000;-0.5330;-0.0100;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0081;-0.1549;0.5514;354.6275;340.0821;24.1541;-0.0282;-0.1543;0.5357;353.8018;339.0703;23.7101;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;53;2;-0.5000;0.0000;2.0000;Exposure;0.4494;2026-03-20 12:09:49.6655;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;61;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5478;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0205;-0.0695;-0.0085;355.3801;0.7219;355.0450;0.0345;-0.5330;-0.0100;2.0000;-0.5330;-0.0100;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0081;-0.1549;0.5514;354.6275;340.0821;24.1541;-0.0282;-0.1543;0.5357;353.8018;339.0703;23.7101;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;53;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:49.6655;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5478;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0205;-0.0695;-0.0085;355.3801;0.7219;355.0450;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0081;-0.1549;0.5514;354.6275;340.0821;24.1541;-0.0282;-0.1543;0.5357;353.8018;339.0703;23.7101;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:49.6671;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;62;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5521;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0176;-0.0660;-0.0129;353.3912;3.3011;356.8034;NULL;0.5890;0.0400;2.0000;0.5890;0.0400;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1307;-0.1340;0.5894;353.3090;17.9990;11.7436;0.1508;-0.1331;0.5824;354.2796;15.7913;9.1363;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;54;1;0.5000;0.0000;2.0000;Exposure;0.3584;2026-03-20 12:09:50.0231;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;62;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5521;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0176;-0.0660;-0.0129;353.3912;3.3011;356.8034;0.0976;0.5890;0.0400;2.0000;0.5890;0.0400;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1307;-0.1340;0.5894;353.3090;17.9990;11.7436;0.1508;-0.1331;0.5824;354.2796;15.7913;9.1363;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;54;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.0252;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5521;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0176;-0.0660;-0.0129;353.3912;3.3011;356.8034;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1307;-0.1340;0.5894;353.3090;17.9990;11.7436;0.1508;-0.1331;0.5824;354.2796;15.7913;9.1363;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.0257;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;63;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5558;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0280;-0.0683;-0.0123;353.8716;2.2379;353.7831;NULL;-0.0778;0.0520;2.0000;-0.0778;0.0520;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0333;-0.1384;0.5668;352.4535;355.5691;17.8600;0.0118;-0.1405;0.5571;351.9239;355.5664;19.5072;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.3081;2026-03-20 12:09:50.3309;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;63;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5558;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0280;-0.0683;-0.0123;353.8716;2.2379;353.7831;0.0936;-0.0778;0.0520;2.0000;-0.0778;0.0520;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0333;-0.1384;0.5668;352.4535;355.5691;17.8600;0.0118;-0.1405;0.5571;351.9239;355.5664;19.5072;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;55;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.3324;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5558;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0280;-0.0683;-0.0123;353.8716;2.2379;353.7831;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0333;-0.1384;0.5668;352.4535;355.5691;17.8600;0.0118;-0.1405;0.5571;351.9239;355.5664;19.5072;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.3340;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;64;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5598;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0235;-0.0689;-0.0072;354.5348;0.0824;353.7379;NULL;-0.5843;-0.0030;2.0000;-0.5843;-0.0030;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0592;-0.1557;0.5409;354.3743;340.2059;22.0681;-0.0850;-0.1605;0.5252;355.1581;337.5971;23.4405;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;56;2;-0.5000;0.0000;2.0000;Exposure;0.3337;2026-03-20 12:09:50.6650;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;64;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5598;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0235;-0.0689;-0.0072;354.5348;0.0824;353.7379;0.0844;-0.5843;-0.0030;2.0000;-0.5843;-0.0030;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0592;-0.1557;0.5409;354.3743;340.2059;22.0681;-0.0850;-0.1605;0.5252;355.1581;337.5971;23.4405;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;56;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.6665;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5598;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0235;-0.0689;-0.0072;354.5348;0.0824;353.7379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0592;-0.1557;0.5409;354.3743;340.2059;22.0681;-0.0850;-0.1605;0.5252;355.1581;337.5971;23.4405;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.6680;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;65;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5633;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0153;-0.0689;-0.0062;355.1709;0.0489;356.0041;NULL;-0.0067;0.0112;2.0000;-0.0067;0.0112;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0162;-0.1428;0.5737;353.8358;359.0779;17.0119;0.0371;-0.1456;0.5696;355.2293;358.2937;16.1955;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;57;0;0.0000;0.0000;2.0000;Exposure;0.2914;2026-03-20 12:09:50.9566;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;65;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5633;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0153;-0.0689;-0.0062;355.1709;0.0489;356.0041;0.0131;-0.0067;0.0112;2.0000;-0.0067;0.0112;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0162;-0.1428;0.5737;353.8358;359.0779;17.0119;0.0371;-0.1456;0.5696;355.2293;358.2937;16.1955;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;57;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.9581;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5633;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0153;-0.0689;-0.0062;355.1709;0.0489;356.0041;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0162;-0.1428;0.5737;353.8358;359.0779;17.0119;0.0371;-0.1456;0.5696;355.2293;358.2937;16.1955;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:50.9592;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;66;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5704;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0283;-0.0697;-0.0061;355.0437;0.2847;353.7353;NULL;-0.5654;-0.0438;2.0000;-0.5654;-0.0438;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0061;-0.1504;0.5453;356.0864;338.9670;22.6801;-0.0288;-0.1548;0.5351;355.3726;339.4728;24.2937;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;58;2;-0.5000;0.0000;2.0000;Exposure;0.5914;2026-03-20 12:09:51.5480;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;66;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5704;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0283;-0.0697;-0.0061;355.0437;0.2847;353.7353;0.0787;-0.5654;-0.0438;2.0000;-0.5654;-0.0438;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0061;-0.1504;0.5453;356.0864;338.9670;22.6801;-0.0288;-0.1548;0.5351;355.3726;339.4728;24.2937;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;58;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:51.5495;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5704;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0283;-0.0697;-0.0061;355.0437;0.2847;353.7353;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0061;-0.1504;0.5453;356.0864;338.9670;22.6801;-0.0288;-0.1548;0.5351;355.3726;339.4728;24.2937;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:51.5505;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;67;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5752;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0133;-0.0676;-0.0071;354.6165;0.9325;357.0261;NULL;0.4354;-0.0144;2.0000;0.4354;-0.0144;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1114;-0.1445;0.5895;354.8598;12.9366;12.7349;0.1429;-0.1437;0.5874;354.9495;16.7911;11.2538;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;59;1;0.5000;0.0000;2.0000;Exposure;0.4000;2026-03-20 12:09:51.9483;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;67;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5752;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0133;-0.0676;-0.0071;354.6165;0.9325;357.0261;0.0662;0.4354;-0.0144;2.0000;0.4354;-0.0144;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1114;-0.1445;0.5895;354.8598;12.9366;12.7349;0.1429;-0.1437;0.5874;354.9495;16.7911;11.2538;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;59;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:51.9488;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;67;Exposure;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Completed;BlockEvent;5752;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0133;-0.0676;-0.0071;354.6165;0.9325;357.0261;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1114;-0.1445;0.5895;354.8598;12.9366;12.7349;0.1429;-0.1437;0.5874;354.9495;16.7911;11.2538;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;60;NULL;NULL;NULL;NULL;Exposure;0.0000;2026-03-20 12:09:51.9509;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;5993;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0106;-0.0645;-0.0109;352.8416;359.8279;358.5417;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0175;-0.0905;0.4545;316.9041;356.7745;6.6727;0.0227;-0.0985;0.4824;322.5941;358.0951;4.5316;0;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.0078;2026-03-20 12:09:53.9553;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6058;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0050;-0.0669;-0.0108;354.1555;358.5655;358.4857;NULL;NULL;NULL;NULL;0.0373;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0196;-0.1121;0.5827;356.0411;0.7146;9.3118;0.0136;-0.1177;0.5784;355.4976;359.8751;9.9989;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;3.7326;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.5505;2026-03-20 12:09:54.5068;Controllers;1;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6085;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0038;-0.0662;-0.0111;353.8283;358.5851;358.7519;NULL;NULL;NULL;NULL;0.0441;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-0.1138;0.5843;355.7324;1.0476;9.6803;0.0175;-0.1142;0.5799;355.3253;0.5604;8.8764;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.4092;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2241;2026-03-20 12:09:54.7313;Controllers;2;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;6113;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0059;-0.0673;-0.0095;354.5108;358.9512;358.3893;NULL;NULL;NULL;NULL;0.0420;0.0000;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0197;-0.1126;0.5854;355.5434;0.9053;7.4993;0.0247;-0.1096;0.5785;354.3539;1.2203;7.1447;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;4.2027;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2336;2026-03-20 12:09:54.9644;Controllers;3;30;OpenXR
